Ev[MeV]	Aeff[MeV-2]
98.516	51720149633266.6171875000
98.616	51858381086848.4765625000
98.716	51996872188917.7343750000
98.816	52135623709210.1562500000
98.916	52274636421850.2343750000
99.016	52413911105365.5390625000
99.116	52553448542700.4140625000
99.216	52693249521230.6406250000
99.316	52833314832776.9921875000
99.416	52973645273619.6718750000
99.516	53114241644512.5859375000
99.616	53255104750697.4296875000
99.716	53396235401917.3906250000
99.816	53537634412432.2734375000
99.916	53679302601032.0234375000
