Ev[MeV]	Aeff[MeV-2]
98.516	51720149612858.2968750000
98.616	51858381066756.2968750000
98.716	51996872169136.6171875000
98.816	52135623689735.1250000000
98.916	52274636402676.3359375000
99.016	52413911086487.9687500000
99.116	52553448524114.4218750000
99.216	52693249502931.5390625000
99.316	52833314814760.2031250000
99.416	52973645255880.6640625000
99.516	53114241627046.9296875000
99.616	53255104733500.7343750000
99.716	53396235384985.3906250000
99.816	53537634395760.7109375000
99.916	53679302584616.7578125000
