Ev[MeV]	Aeff[MeV-2]
98.616	51858380335579.3281250000
98.716	51996871449431.8046875000
98.816	52135622981316.2968750000
98.916	52274635705360.4218750000
99.016	52413910400094.9765625000
99.116	52553447848467.3437500000
99.216	52693248837856.3593750000
99.316	52833314160085.7656250000
99.416	52973644611438.7109375000
99.516	53114240992671.9687500000
99.616	53255104109030.0859375000
99.716	53396234770259.0390625000
99.816	53537633790621.3359375000
99.916	53679301988909.6562500000
