Ev[MeV]	Aeff[MeV-2]
98.516	51720149568246.4609375000
98.616	51858381022840.5859375000
98.716	51996872125905.7812500000
98.816	52135623647178.1015625000
98.916	52274636360782.2421875000
99.016	52413911045246.0859375000
99.116	52553448483514.2421875000
99.216	52693249462962.7265625000
99.316	52833314775412.5468750000
99.416	52973645217144.1953125000
99.516	53114241588911.7734375000
99.616	53255104695957.2500000000
99.716	53396235348024.0312500000
99.816	53537634359372.1328125000
99.916	53679302548791.7578125000
