Ev[MeV]	Aeff[MeV-2]
98.516	51720149638389.9453125000
98.616	51858381091893.6484375000
98.716	51996872193886.0078125000
98.816	52135623714102.7656250000
98.916	52274636426668.3281250000
99.016	52413911110110.3281250000
99.116	52553448547373.0546875000
99.216	52693249525832.2578125000
99.316	52833314837308.7187500000
99.416	52973645278082.6015625000
99.516	53114241648907.8046875000
99.616	53255104755026.0000000000
99.716	53396235406180.3906250000
99.816	53537634416630.6953125000
99.916	53679302605166.9218750000
