Ev[MeV]	Aeff[MeV-2]
98.516	51720149637656.7812500000
98.616	51858381091171.5156250000
98.716	51996872193174.7187500000
98.816	52135623713402.1718750000
98.916	52274636425978.2500000000
99.016	52413911109430.6250000000
99.116	52553448546703.5390625000
99.216	52693249525172.7890625000
99.316	52833314836659.1328125000
99.416	52973645277442.7421875000
99.516	53114241648277.5078125000
99.616	53255104754405.1484375000
99.716	53396235405568.7968750000
99.816	53537634416028.2500000000
99.916	53679302604573.4687500000
