Ev[MeV]	Aeff[MeV-2]
98.516	51720149629489.5156250000
98.616	51858381083129.5703125000
98.716	51996872185256.1093750000
98.816	52135623705604.9140625000
98.916	52274636418300.4296875000
99.016	52413911101870.3203125000
99.116	52553448539258.8906250000
99.216	52693249517841.9687500000
99.316	52833314829440.3437500000
99.416	52973645270334.1953125000
99.516	53114241641277.4609375000
99.616	53255104747511.8671875000
99.716	53396235398780.6093750000
99.816	53537634409343.4765625000
99.916	53679302597990.4765625000
