Ev[MeV]	Aeff[MeV-2]
98.516	51720149451762.9687500000
98.616	51858380908182.4296875000
98.716	51996872013043.3203125000
98.816	52135623536082.2265625000
98.916	52274636251424.3281250000
99.016	52413910937597.9921875000
99.116	52553448377548.2734375000
99.216	52693249358651.6640625000
99.316	52833314672729.6406250000
99.416	52973645116063.1093750000
99.516	53114241489406.6250000000
99.616	53255104598002.6015625000
99.716	53396235251594.8515625000
99.816	53537634264443.8359375000
99.916	53679302455340.1328125000
